journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2263,0.0,40.716384,-74.014413,0.813,18.8
2263,2.0,40.716104,-74.013387,0.723,16.92
2263,4.0,40.715638,-74.012798,0.654,15.04
2263,6.0,40.715326,-74.011847,0.567,13.16
2263,8.0,40.714953,-74.011041,0.488,11.28
2263,10.0,40.714571,-74.010256,0.409,9.4
2263,12.0,40.7142,-74.009445,0.329,7.52
2263,14.0,40.713938,-74.008377,0.237,5.64
2263,16.0,40.713433,-74.007879,0.173,3.76
2263,18.0,40.713226,-74.006682,0.074,1.88
2263,20.0,40.7128,-74.006,0.0,0.0
