journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4002,0,0.02,11,27,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,1,4.09,11,31,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,2,4.2,11,31,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,3,13.3,11,40,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,4,9.15,11,36,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,5,20.54,11,47,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,6,16.8,11,43,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,7,31.02,11,58,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,8,16.18,11,43,0,0,19.2,20.33,5.87,Car,2.45,15.0
4002,9,36.3,12,3,0,1,19.2,20.33,5.87,Car,2.45,15.0
4002,10,20.33,11,47,0,0,19.2,20.33,5.87,Car,2.45,15.0
