journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4019,0,0.01,15,36,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,1,4.38,15,40,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,2,8.81,15,44,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,3,13.2,15,49,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,4,8.34,15,44,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,5,10.19,15,46,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,6,24.93,16,0,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,7,14.26,15,50,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,8,32.02,16,8,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,9,18.06,15,54,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,10,40.55,16,16,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,11,22.21,15,58,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,12,24.42,16,0,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,13,26.37,16,2,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,14,36.61,16,12,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,15,60.39,16,36,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,16,64.15,16,40,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,17,34.91,16,10,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,18,36.1,16,12,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,19,49.47,16,25,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,20,80.17,16,56,0,0,41.5,42.07,1.38,Car,9.83,15.0
4019,21,42.07,16,18,0,0,41.5,42.07,1.38,Car,9.83,15.0
