journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4396,0,0.73,12,48,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,1,2.12,12,50,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,2,4.29,12,52,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,3,8.5,12,56,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,4,16.18,13,4,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,5,10.52,12,58,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,6,12.09,13,0,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,7,14.07,13,2,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,8,16.53,13,4,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,9,23.71,13,11,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,10,20.23,13,8,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,11,22.01,13,10,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,12,25.72,13,13,0,1,24.7,26.04,5.44,Car,15.36,46.8
4396,13,26.04,13,14,0,1,24.7,26.04,5.44,Car,15.36,46.8
