journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4358,0,0.21,13,37,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,1,2.08,13,39,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,2,4.21,13,41,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,3,6.01,13,43,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,4,8.04,13,45,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,5,10.05,13,47,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,6,12.13,13,49,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,7,14.5,13,51,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,8,16.06,13,53,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,9,18.63,13,55,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,10,20.27,13,57,0,1,20.6,22.17,7.62,Walk,0.96,3.0
4358,11,22.17,13,59,0,1,20.6,22.17,7.62,Walk,0.96,3.0
