journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2404,0,0.0,15,28,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,1,2.0,15,30,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,2,4.0,15,32,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,3,6.0,15,34,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,4,8.0,15,36,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,5,10.0,15,38,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,6,12.0,15,40,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,7,14.0,15,42,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,8,16.0,15,45,0,0,16.1,18.0,11.8,Car,8.42,31.7
2404,9,18.0,15,46,0,0,16.1,18.0,11.8,Car,8.42,31.7
