journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2029,0,0.0,17,22,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,1,2.0,17,25,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,2,4.0,17,26,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,3,6.0,17,29,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,4,8.0,17,30,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,5,10.0,17,33,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,6,12.0,17,34,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,7,14.0,17,37,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,8,16.0,17,38,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,9,18.0,17,41,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,10,20.0,17,42,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,11,22.0,17,45,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,12,24.0,17,46,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,13,26.0,17,48,1,0,26.7,28.0,4.87,Walk,1.06,3.0
2029,14,28.0,17,50,1,0,26.7,28.0,4.87,Walk,1.06,3.0
