journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2587,0,0.0,6,33,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,1,2.0,6,35,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,2,4.0,6,37,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,3,6.0,6,39,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,4,8.0,6,42,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,5,10.0,6,44,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,6,12.0,6,46,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,7,14.0,6,47,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,8,16.0,6,49,0,0,17.8,18.0,1.12,Walk,0.65,3.0
2587,9,18.0,6,51,0,0,17.8,18.0,1.12,Walk,0.65,3.0
