journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2697,0,0.0,12,3,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,1,2.0,12,5,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,2,4.0,12,7,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,3,6.0,12,9,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,4,8.0,12,11,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,5,10.0,12,13,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,6,12.0,12,15,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,7,14.0,12,17,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,8,16.0,12,20,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,9,18.0,12,22,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,10,20.0,12,24,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,11,22.0,12,26,0,1,23.2,24.0,3.45,Walk,0.97,3.0
2697,12,24.0,12,28,0,1,23.2,24.0,3.45,Walk,0.97,3.0
