journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2912,0,0.0,17,11,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,1,2.0,17,13,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,2,4.0,17,15,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,3,6.0,17,17,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,4,8.0,17,18,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,5,10.0,17,21,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,6,12.0,17,22,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,7,14.0,17,25,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,8,16.0,17,26,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,9,18.0,17,29,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,10,20.0,17,30,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,11,22.0,17,33,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,12,24.0,17,34,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,13,26.0,17,37,1,0,27.3,28.0,2.56,Bike,5.42,12.1
2912,14,28.0,17,38,1,0,27.3,28.0,2.56,Bike,5.42,12.1
