journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2685,0,0.0,21,27,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,1,2.0,21,30,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,2,4.0,21,31,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,3,6.0,21,33,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,4,8.0,21,35,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,5,10.0,21,37,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,6,12.0,21,39,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,7,14.0,21,41,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,8,16.0,21,43,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,9,18.0,21,45,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,10,20.0,21,47,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,11,22.0,21,49,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,12,24.0,21,51,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,13,26.0,21,53,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,14,28.0,21,55,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,15,30.0,21,57,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,16,32.0,22,0,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,17,34.0,22,1,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,18,36.0,22,3,0,0,36.6,38.0,3.83,Car,8.95,21.9
2685,19,38.0,22,5,0,0,36.6,38.0,3.83,Car,8.95,21.9
