journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2510,0,0.0,18,53,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,1,2.0,18,56,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,2,4.0,18,57,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,3,6.0,19,0,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,4,8.0,19,1,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,5,10.0,19,3,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,6,12.0,19,5,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,7,14.0,19,7,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,8,16.0,19,9,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,9,18.0,19,11,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,10,20.0,19,13,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,11,22.0,19,15,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,12,24.0,19,17,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,13,26.0,19,19,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,14,28.0,19,21,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,15,30.0,19,23,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,16,32.0,19,26,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,17,34.0,19,27,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,18,36.0,19,30,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,19,38.0,19,31,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,20,40.0,19,33,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,21,42.0,19,35,1,0,42.4,44.0,3.77,Walk,1.84,3.0
2510,22,44.0,19,37,1,0,42.4,44.0,3.77,Walk,1.84,3.0
