journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2219,0,0.0,6,29,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,1,2.0,6,30,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,2,4.0,6,32,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,3,6.0,6,34,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,4,8.0,6,37,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,5,10.0,6,39,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,6,12.0,6,41,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,7,14.0,6,43,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,8,16.0,6,45,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,9,18.0,6,46,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,10,20.0,6,48,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,11,22.0,6,50,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,12,24.0,6,53,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,13,26.0,6,55,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,14,28.0,6,57,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,15,30.0,6,59,0,0,46.2,48.0,3.9,Car,9.45,15.0
2219,16,32.0,7,0,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,17,34.0,7,2,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,18,36.0,7,4,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,19,38.0,7,7,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,20,40.0,7,9,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,21,42.0,7,11,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,22,44.0,7,13,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,23,46.0,7,15,1,0,46.2,48.0,3.9,Car,9.45,15.0
2219,24,48.0,7,16,1,0,46.2,48.0,3.9,Car,9.45,15.0
