journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2189,0,0.0,9,24,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,1,2.0,9,26,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,2,4.0,9,28,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,3,6.0,9,30,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,4,8.0,9,31,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,5,10.0,9,33,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,6,12.0,9,35,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,7,14.0,9,37,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,8,16.0,9,40,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,9,18.0,9,42,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,10,20.0,9,44,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,11,22.0,9,46,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,12,24.0,9,48,1,0,24.7,26.0,5.26,Bike,2.69,8.0
2189,13,26.0,9,50,1,0,24.7,26.0,5.26,Bike,2.69,8.0
