journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2581,0,0.0,9,20,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,1,2.0,9,22,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,2,4.0,9,24,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,3,6.0,9,26,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,4,8.0,9,28,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,5,10.0,9,30,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,6,12.0,9,31,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,7,14.0,9,33,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,8,16.0,9,36,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,9,18.0,9,38,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,10,20.0,9,40,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,11,22.0,9,42,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,12,24.0,9,44,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,13,26.0,9,46,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,14,28.0,9,48,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,15,30.0,9,50,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,16,32.0,9,52,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,17,34.0,9,54,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,18,36.0,9,56,1,0,37.0,38.0,2.7,Car,8.98,16.2
2581,19,38.0,9,58,1,0,37.0,38.0,2.7,Car,8.98,16.2
