journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
192,0,0.0,20,48,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,1,2.0,20,50,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,2,4.0,20,52,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,3,6.0,20,54,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,4,8.0,20,56,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,5,10.0,20,58,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,6,12.0,21,0,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,7,14.0,21,2,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,8,16.0,21,3,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,9,18.0,21,6,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,10,20.0,21,7,0,0,20.2,22.0,8.91,Car,0.9,17.7
192,11,22.0,21,10,0,0,20.2,22.0,8.91,Car,0.9,17.7
