journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
541,0,0.0,6,6,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,1,2.0,6,8,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,2,4.0,6,10,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,3,6.0,6,12,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,4,8.0,6,15,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,5,10.0,6,16,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,6,12.0,6,18,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,7,14.0,6,20,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,8,16.0,6,22,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,9,18.0,6,24,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,10,20.0,6,26,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,11,22.0,6,28,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,12,24.0,6,30,0,0,24.7,26.0,5.26,Bike,3.0,9.1
541,13,26.0,6,32,0,0,24.7,26.0,5.26,Bike,3.0,9.1
