journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
682,0,0.0,6,30,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,1,2.0,6,32,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,2,4.0,6,34,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,3,6.0,6,36,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,4,8.0,6,39,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,5,10.0,6,41,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,6,12.0,6,43,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,7,14.0,6,45,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,8,16.0,6,46,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,9,18.0,6,48,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,10,20.0,6,50,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,11,22.0,6,52,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,12,24.0,6,55,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,13,26.0,6,57,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,14,28.0,6,59,0,0,65.2,66.0,1.23,Car,24.59,23.7
682,15,30.0,7,0,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,16,32.0,7,2,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,17,34.0,7,4,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,18,36.0,7,6,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,19,38.0,7,9,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,20,40.0,7,11,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,21,42.0,7,13,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,22,44.0,7,15,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,23,46.0,7,16,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,24,48.0,7,18,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,25,50.0,7,20,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,26,52.0,7,22,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,27,54.0,7,25,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,28,56.0,7,27,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,29,58.0,7,29,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,30,60.0,7,30,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,31,62.0,7,32,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,32,64.0,7,34,1,0,65.2,66.0,1.23,Car,24.59,23.7
682,33,66.0,7,37,1,0,65.2,66.0,1.23,Car,24.59,23.7
