journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
425,0,0.0,7,15,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,1,2.0,7,17,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,2,4.0,7,19,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,3,6.0,7,21,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,4,8.0,7,24,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,5,10.0,7,26,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,6,12.0,7,28,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,7,14.0,7,30,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,8,16.0,7,31,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,9,18.0,7,33,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,10,20.0,7,35,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,11,22.0,7,37,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,12,24.0,7,40,1,0,24.3,26.0,7.0,Walk,0.97,3.0
425,13,26.0,7,42,1,0,24.3,26.0,7.0,Walk,0.97,3.0
