journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
244,0,0.0,8,39,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,1,2.0,8,41,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,2,4.0,8,43,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,3,6.0,8,45,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,4,8.0,8,47,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,5,10.0,8,49,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,6,12.0,8,51,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,7,14.0,8,53,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,8,16.0,8,56,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,9,18.0,8,58,1,0,19.5,20.0,2.56,Car,7.61,28.5
244,10,20.0,9,0,1,0,19.5,20.0,2.56,Car,7.61,28.5
