journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
639,0,0.0,21,42,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,1,2.0,21,45,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,2,4.0,21,46,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,3,6.0,21,48,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,4,8.0,21,50,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,5,10.0,21,52,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,6,12.0,21,54,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,7,14.0,21,56,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,8,16.0,21,58,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,9,18.0,22,0,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,10,20.0,22,2,0,0,20.4,22.0,7.84,Car,9.61,33.8
639,11,22.0,22,4,0,0,20.4,22.0,7.84,Car,9.61,33.8
