journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
883,0,0.0,17,41,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,1,2.0,17,44,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,2,4.0,17,45,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,3,6.0,17,48,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,4,8.0,17,49,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,5,10.0,17,52,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,6,12.0,17,53,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,7,14.0,17,56,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,8,16.0,17,57,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,9,18.0,18,0,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,10,20.0,18,1,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,11,22.0,18,3,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,12,24.0,18,5,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,13,26.0,18,7,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,14,28.0,18,9,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,15,30.0,18,11,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,16,32.0,18,14,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,17,34.0,18,15,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,18,36.0,18,18,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,19,38.0,18,19,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,20,40.0,18,22,1,0,41.7,42.0,0.72,Bike,4.09,8.0
883,21,42.0,18,23,1,0,41.7,42.0,0.72,Bike,4.09,8.0
