journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
5,0,0.0,16,0,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,1,2.0,16,2,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,2,4.0,16,3,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,3,6.0,16,6,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,4,8.0,16,7,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,5,10.0,16,10,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,6,12.0,16,11,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,7,14.0,16,14,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,8,16.0,16,15,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,9,18.0,16,18,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,10,20.0,16,19,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,11,22.0,16,22,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,12,24.0,16,23,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,13,26.0,16,26,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,14,28.0,16,27,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,15,30.0,16,30,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,16,32.0,16,32,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,17,34.0,16,33,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,18,36.0,16,36,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,19,38.0,16,37,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,20,40.0,16,40,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,21,42.0,16,41,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,22,44.0,16,44,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,23,46.0,16,45,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,24,48.0,16,48,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,25,50.0,16,49,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,26,52.0,16,52,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,27,54.0,16,53,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,28,56.0,16,56,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,29,58.0,16,57,0,0,78.1,80.0,2.43,Car,25.0,21.2
5,30,60.0,17,0,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,31,62.0,17,2,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,32,64.0,17,3,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,33,66.0,17,6,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,34,68.0,17,7,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,35,70.0,17,10,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,36,72.0,17,11,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,37,74.0,17,14,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,38,76.0,17,15,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,39,78.0,17,18,1,0,78.1,80.0,2.43,Car,25.0,21.2
5,40,80.0,17,19,1,0,78.1,80.0,2.43,Car,25.0,21.2
