journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
175,0,0.0,9,13,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,1,2.0,9,15,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,2,4.0,9,17,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,3,6.0,9,19,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,4,8.0,9,21,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,5,10.0,9,23,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,6,12.0,9,25,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,7,14.0,9,27,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,8,16.0,9,30,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,9,18.0,9,31,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,10,20.0,9,33,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,11,22.0,9,35,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,12,24.0,9,37,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,13,26.0,9,39,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,14,28.0,9,41,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,15,30.0,9,43,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,16,32.0,9,45,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,17,34.0,9,47,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,18,36.0,9,49,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,19,38.0,9,51,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,20,40.0,9,53,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,21,42.0,9,55,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,22,44.0,9,57,1,0,51.9,52.0,0.19,Car,11.3,15.0
175,23,46.0,10,0,0,0,51.9,52.0,0.19,Car,11.3,15.0
175,24,48.0,10,1,0,0,51.9,52.0,0.19,Car,11.3,15.0
175,25,50.0,10,3,0,0,51.9,52.0,0.19,Car,11.3,15.0
175,26,52.0,10,5,0,0,51.9,52.0,0.19,Car,11.3,15.0
