journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
398,0,0.0,16,6,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,1,2.0,16,8,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,2,4.0,16,10,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,3,6.0,16,12,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,4,8.0,16,14,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,5,10.0,16,16,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,6,12.0,16,18,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,7,14.0,16,20,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,8,16.0,16,22,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,9,18.0,16,24,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,10,20.0,16,26,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,11,22.0,16,28,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,12,24.0,16,30,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,13,26.0,16,32,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,14,28.0,16,33,0,0,28.6,30.0,4.9,Walk,1.83,4.1
398,15,30.0,16,36,0,0,28.6,30.0,4.9,Walk,1.83,4.1
