journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
160,0,0.0,20,25,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,1,2.0,20,27,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,2,4.0,20,29,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,3,6.0,20,31,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,4,8.0,20,33,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,5,10.0,20,35,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,6,12.0,20,37,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,7,14.0,20,39,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,8,16.0,20,41,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,9,18.0,20,43,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,10,20.0,20,45,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,11,22.0,20,47,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,12,24.0,20,48,0,0,24.7,26.0,5.26,Car,8.61,32.9
160,13,26.0,20,51,0,0,24.7,26.0,5.26,Car,8.61,32.9
