journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
275,0,0.0,6,17,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,1,2.0,6,19,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,2,4.0,6,21,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,3,6.0,6,23,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,4,8.0,6,26,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,5,10.0,6,28,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,6,12.0,6,30,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,7,14.0,6,31,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,8,16.0,6,33,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,9,18.0,6,35,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,10,20.0,6,37,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,11,22.0,6,39,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,12,24.0,6,42,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,13,26.0,6,44,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,14,28.0,6,46,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,15,30.0,6,47,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,16,32.0,6,49,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,17,34.0,6,51,0,0,35.3,36.0,1.98,Car,8.08,15.0
275,18,36.0,6,53,0,0,35.3,36.0,1.98,Car,8.08,15.0
