journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
946,0,0.0,12,28,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,1,2.0,12,30,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,2,4.0,12,32,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,3,6.0,12,34,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,4,8.0,12,36,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,5,10.0,12,38,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,6,12.0,12,40,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,7,14.0,12,42,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,8,16.0,12,45,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,9,18.0,12,46,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,10,20.0,12,48,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,11,22.0,12,50,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,12,24.0,12,52,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,13,26.0,12,54,0,1,27.9,28.0,0.36,Car,7.98,18.7
946,14,28.0,12,56,0,1,27.9,28.0,0.36,Car,7.98,18.7
