journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
216,0,0.0,18,37,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,1,2.0,18,40,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,2,4.0,18,41,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,3,6.0,18,44,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,4,8.0,18,45,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,5,10.0,18,48,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,6,12.0,18,49,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,7,14.0,18,52,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,8,16.0,18,53,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,9,18.0,18,56,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,10,20.0,18,57,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,11,22.0,19,0,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,12,24.0,19,1,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,13,26.0,19,3,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,14,28.0,19,5,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,15,30.0,19,7,1,0,31.4,32.0,1.91,Car,14.89,39.2
216,16,32.0,19,10,1,0,31.4,32.0,1.91,Car,14.89,39.2
