journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
739,0,0.0,15,52,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,1,2.0,15,54,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,2,4.0,15,56,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,3,6.0,15,58,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,4,8.0,16,0,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,5,10.0,16,3,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,6,12.0,16,4,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,7,14.0,16,7,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,8,16.0,16,8,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,9,18.0,16,11,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,10,20.0,16,12,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,11,22.0,16,15,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,12,24.0,16,16,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,13,26.0,16,18,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,14,28.0,16,20,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,15,30.0,16,22,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,16,32.0,16,25,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,17,34.0,16,26,0,0,36.0,36.0,0.0,Bike,4.56,8.3
739,18,36.0,16,29,0,0,36.0,36.0,0.0,Bike,4.56,8.3
