journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
84,0,0.0,10,46,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,1,2.0,10,48,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,2,4.0,10,50,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,3,6.0,10,52,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,4,8.0,10,54,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,5,10.0,10,56,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,6,12.0,10,58,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,7,14.0,11,0,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,8,16.0,11,2,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,9,18.0,11,4,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,10,20.0,11,6,0,0,20.5,22.0,7.32,Car,7.93,39.6
84,11,22.0,11,8,0,0,20.5,22.0,7.32,Car,7.93,39.6
