journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
263,0,0.0,18,32,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,1,2.0,18,34,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,2,4.0,18,36,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,3,6.0,18,38,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,4,8.0,18,40,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,5,10.0,18,42,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,6,12.0,18,44,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,7,14.0,18,46,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,8,16.0,18,48,1,0,17.8,18.0,1.12,Car,6.34,29.9
263,9,18.0,18,50,1,0,17.8,18.0,1.12,Car,6.34,29.9
