journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
688,0,0.0,10,16,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,1,2.0,10,18,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,2,4.0,10,20,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,3,6.0,10,22,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,4,8.0,10,24,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,5,10.0,10,26,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,6,12.0,10,28,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,7,14.0,10,30,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,8,16.0,10,32,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,9,18.0,10,34,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,10,20.0,10,36,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,11,22.0,10,38,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,12,24.0,10,40,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,13,26.0,10,42,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,14,28.0,10,44,0,0,28.7,30.0,4.53,Bike,4.2,8.1
688,15,30.0,10,46,0,0,28.7,30.0,4.53,Bike,4.2,8.1
