journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
235,0,0.0,14,20,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,1,2.0,14,22,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,2,4.0,14,24,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,3,6.0,14,26,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,4,8.0,14,28,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,5,10.0,14,30,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,6,12.0,14,31,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,7,14.0,14,33,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,8,16.0,14,36,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,9,18.0,14,38,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,10,20.0,14,40,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,11,22.0,14,42,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,12,24.0,14,44,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,13,26.0,14,46,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,14,28.0,14,48,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,15,30.0,14,50,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,16,32.0,14,52,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,17,34.0,14,54,0,0,35.6,36.0,1.12,Car,7.02,15.0
235,18,36.0,14,56,0,0,35.6,36.0,1.12,Car,7.02,15.0
