journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
239,0,0.0,17,27,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,1,2.0,17,30,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,2,4.0,17,31,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,3,6.0,17,33,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,4,8.0,17,35,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,5,10.0,17,37,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,6,12.0,17,39,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,7,14.0,17,41,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,8,16.0,17,43,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,9,18.0,17,45,1,0,19.2,20.0,4.17,Car,12.16,51.0
239,10,20.0,17,47,1,0,19.2,20.0,4.17,Car,12.16,51.0
