journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
443,0,0.06,16,46,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,1,2.17,16,48,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,2,4.19,16,50,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,3,6.73,16,52,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,4,8.33,16,54,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,5,10.16,16,56,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,6,12.35,16,58,0,0,16.6,18.0,8.46,Walk,1.05,4.3
443,7,14.12,17,0,1,0,16.6,18.0,8.46,Walk,1.05,4.3
443,8,16.07,17,2,1,0,16.6,18.0,8.46,Walk,1.05,4.3
443,9,18.0,17,4,1,0,16.6,18.0,8.46,Walk,1.05,4.3
