journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
903,0,0.01,10,59,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,1,2.94,11,1,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,2,6.15,11,5,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,3,6.8,11,5,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,4,8.16,11,7,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,5,10.62,11,9,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,6,12.29,11,11,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,7,28.67,11,27,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,8,16.08,11,15,0,0,16.1,18.23,13.23,Car,5.79,18.2
903,9,18.23,11,17,0,0,16.1,18.23,13.23,Car,5.79,18.2
