journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
724,0,0.02,13,11,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,1,3.16,13,14,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,2,4.28,13,15,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,3,6.05,13,17,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,4,18.96,13,29,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,5,22.45,13,33,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,6,27.39,13,38,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,7,14.21,13,25,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,8,16.31,13,27,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,9,18.24,13,29,0,1,18.5,20.45,10.55,Car,3.46,15.0
724,10,20.45,13,31,0,1,18.5,20.45,10.55,Car,3.46,15.0
