journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
956,0,0.34,11,51,0,0,33.3,38.11,14.45,Bike,5.94,12.8
956,1,2.65,11,53,0,0,33.3,38.11,14.45,Bike,5.94,12.8
956,2,4.77,11,55,0,0,33.3,38.11,14.45,Bike,5.94,12.8
956,3,7.19,11,58,0,0,33.3,38.11,14.45,Bike,5.94,12.8
956,4,9.32,12,0,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,5,11.49,12,2,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,6,13.47,12,4,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,7,15.89,12,6,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,8,18.19,12,9,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,9,20.23,12,11,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,10,22.2,12,13,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,11,24.67,12,15,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,12,26.58,12,17,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,13,28.67,12,19,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,14,30.86,12,21,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,15,33.07,12,24,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,16,35.25,12,26,0,1,33.3,38.11,14.45,Bike,5.94,12.8
956,17,38.11,12,29,0,1,33.3,38.11,14.45,Bike,5.94,12.8
