journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
573,0,0.21,14,4,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,1,2.19,14,6,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,2,4.07,14,8,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,3,6.25,14,10,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,4,16.19,14,20,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,5,10.38,14,14,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,6,26.41,14,30,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,7,14.09,14,18,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,8,35.87,14,39,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,9,19.64,14,23,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,10,20.18,14,24,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,11,22.3,14,26,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,12,24.13,14,28,0,0,24.3,26.04,7.16,Car,13.04,45.0
573,13,26.04,14,30,0,0,24.3,26.04,7.16,Car,13.04,45.0
