journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
477,0,0.24,20,49,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,1,3.11,20,52,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,2,8.92,20,57,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,3,13.22,21,2,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,4,17.67,21,6,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,5,22.08,21,11,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,6,27.08,21,16,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,7,14.02,21,3,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,8,35.55,21,24,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,9,39.71,21,28,0,0,19.1,26.22,37.3,Car,1.82,19.0
477,10,26.22,21,15,0,0,19.1,26.22,37.3,Car,1.82,19.0
