journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
104,0,0.65,17,48,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,1,2.5,17,50,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,2,4.44,17,52,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,3,6.08,17,54,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,4,8.07,17,56,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,5,13.4,18,1,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,6,12.26,18,0,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,7,28.01,18,16,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,8,17.18,18,5,1,0,16.9,39.93,136.25,Car,8.12,39.0
104,9,39.93,18,27,1,0,16.9,39.93,136.25,Car,8.12,39.0
