journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
775,0,1.26,7,38,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,1,2.36,7,39,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,2,8.05,7,45,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,3,7.87,7,44,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,4,8.04,7,45,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,5,20.2,7,57,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,6,24.6,8,1,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,7,28.95,8,5,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,8,35.78,8,12,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,9,36.09,8,13,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,10,44.06,8,21,1,0,20.8,22.26,7.0,Car,6.04,26.8
775,11,22.26,7,59,1,0,20.8,22.26,7.0,Car,6.04,26.8
