journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
550,0,0.11,13,21,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,1,4.7,13,25,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,2,4.05,13,25,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,3,13.21,13,34,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,4,8.67,13,29,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,5,13.06,13,34,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,6,15.79,13,36,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,7,30.89,13,51,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,8,32.08,13,53,0,1,17.6,39.71,125.65,Car,2.61,15.0
550,9,39.71,14,0,0,0,17.6,39.71,125.65,Car,2.61,15.0
