journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
128,0,0.13,11,58,0,0,40.4,42.63,5.51,Walk,2.68,4.3
128,1,2.02,12,0,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,2,4.06,12,2,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,3,6.97,12,4,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,4,8.42,12,6,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,5,10.12,12,8,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,6,12.46,12,10,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,7,14.11,12,12,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,8,16.05,12,14,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,9,18.49,12,16,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,10,20.78,12,18,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,11,22.2,12,20,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,12,24.06,12,22,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,13,26.61,12,24,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,14,28.39,12,26,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,15,30.06,12,28,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,16,32.03,12,30,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,17,34.36,12,32,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,18,36.26,12,34,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,19,38.12,12,36,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,20,40.09,12,38,0,1,40.4,42.63,5.51,Walk,2.68,4.3
128,21,42.63,12,40,0,1,40.4,42.63,5.51,Walk,2.68,4.3
