journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
274,0,0.03,15,33,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,1,3.96,15,36,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,2,4.07,15,37,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,3,6.08,15,39,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,4,8.02,15,41,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,5,10.04,15,43,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,6,12.48,15,45,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,7,14.06,15,47,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,8,16.01,15,49,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,9,18.33,15,51,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,10,20.21,15,53,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,11,22.27,15,55,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,12,24.07,15,57,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,13,26.03,15,59,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,14,28.2,16,1,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,15,31.3,16,4,0,0,30.7,32.14,4.7,Walk,1.44,3.1
274,16,32.14,16,5,0,0,30.7,32.14,4.7,Walk,1.44,3.1
