journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
47,0,0.34,18,9,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,1,2.02,18,11,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,2,5.81,18,14,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,3,6.14,18,15,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,4,8.04,18,17,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,5,10.98,18,19,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,6,12.01,18,21,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,7,31.73,18,40,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,8,20.9,18,29,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,9,36.54,18,45,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,10,40.36,18,49,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,11,22.16,18,31,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,12,24.84,18,33,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,13,52.3,19,1,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,14,56.7,19,5,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,15,60.59,19,9,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,16,32.87,18,41,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,17,75.25,19,24,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,18,36.44,18,45,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,19,83.96,19,32,1,0,39.8,80.08,101.2,Car,17.29,35.7
47,20,80.08,19,29,1,0,39.8,80.08,101.2,Car,17.29,35.7
