journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
705,0,0.74,6,23,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,1,4.73,6,27,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,2,4.2,6,27,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,3,12.7,6,35,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,4,16.12,6,39,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,5,22.08,6,45,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,6,12.28,6,35,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,7,28.1,6,51,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,8,16.11,6,39,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,9,39.64,7,2,1,0,25.1,57.4,128.7,Car,12.18,33.2
705,10,20.16,6,43,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,11,28.68,6,51,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,12,24.04,6,47,0,0,25.1,57.4,128.7,Car,12.18,33.2
705,13,57.4,7,20,1,0,25.1,57.4,128.7,Car,12.18,33.2
