journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1705,0.64,40.672954,-73.99805,4.481,31.02
1705,2.75,40.675856,-73.998694,4.154,27.25
1705,4.47,40.678701,-73.99935,3.833,21.09
1705,6.61,40.682101,-73.999895,3.452,19.6
1705,9.4,40.685482,-74.000443,3.074,16.13
1705,11.22,40.688342,-74.001095,2.751,15.98
1705,13.46,40.691032,-74.001782,2.446,15.05
1705,15.75,40.694404,-74.002332,2.069,12.63
1705,17.89,40.697523,-74.002933,1.718,12.3
1705,20.02,40.700777,-74.003507,1.353,7.93
1705,22.23,40.703902,-74.004106,1.002,7.01
1705,24.25,40.707377,-74.004636,0.614,4.84
1705,26.44,40.709774,-74.005381,0.34,2.31
1705,29.26,40.7128,-74.006,0.0,0.0
