journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1610,0.01,40.583984,-73.936924,15.464,42.02
1610,2.8,40.590162,-73.940518,14.713,45.48
1610,8.35,40.596423,-73.944069,13.955,32.95
1610,13.66,40.602997,-73.947451,13.171,43.79
1610,10.53,40.608926,-73.951179,12.442,40.07
1610,10.19,40.615893,-73.954351,11.623,37.24
1610,12.65,40.622507,-73.957711,10.835,30.63
1610,14.06,40.629205,-73.961028,10.039,29.52
1610,32.19,40.635968,-73.964309,9.239,29.77
1610,18.15,40.642285,-73.967829,8.476,26.65
1610,20.52,40.648712,-73.97129,7.704,18.22
1610,44.54,40.655356,-73.974635,6.913,18.62
1610,31.36,40.661689,-73.978147,6.149,15.45
1610,52.24,40.667806,-73.981774,5.404,13.28
1610,29.73,40.67389,-73.985419,4.662,14.66
1610,30.01,40.680258,-73.988912,3.895,11.43
1610,70.7,40.686322,-73.992568,3.154,8.2
1610,34.42,40.692776,-73.996015,2.38,6.76
1610,79.47,40.69924,-73.999456,1.606,4.51
1610,76.38,40.70605,-74.002712,0.8,2.23
1610,52.18,40.7128,-74.006,0.0,0.0
