journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1256,0.09,40.692618,-73.997853,2.347,22.31
1256,4.38,40.693997,-73.998778,2.178,21.61
1256,8.35,40.695557,-73.99963,1.991,20.63
1256,12.66,40.697762,-74.000221,1.742,14.8
1256,10.85,40.700139,-74.000742,1.476,16.59
1256,10.59,40.702265,-74.001366,1.235,11.4
1256,24.04,40.704277,-74.002034,1.005,11.61
1256,14.28,40.705555,-74.003,0.844,7.58
1256,16.45,40.707099,-74.003858,0.659,7.24
1256,18.49,40.70847,-74.004785,0.492,3.72
1256,40.1,40.710329,-74.005516,0.278,2.3
1256,22.45,40.7128,-74.006,0.0,0.0
