journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1998,0.12,40.720811,-73.945769,5.154,27.03
1998,2.4,40.720182,-73.949645,4.82,25.53
1998,4.42,40.71966,-73.95432,4.422,22.94
1998,6.77,40.719146,-73.95906,4.019,26.04
1998,8.98,40.718547,-73.963164,3.666,19.24
1998,11.33,40.717881,-73.966761,3.355,21.06
1998,13.37,40.71735,-73.971373,2.962,19.14
1998,15.53,40.716742,-73.975407,2.615,17.06
1998,17.9,40.716232,-73.980176,2.21,14.69
1998,19.84,40.715569,-73.983796,1.897,11.28
1998,22.29,40.715069,-73.988639,1.485,8.82
1998,24.42,40.714562,-73.993434,1.077,6.11
1998,26.51,40.713937,-73.997337,0.741,4.96
1998,28.69,40.713353,-74.001551,0.38,1.85
1998,31.33,40.7128,-74.006,0.0,0.0
