journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1774,0.61,40.666435,-74.000856,5.174,28.29
1774,2.25,40.669695,-74.001285,4.809,24.91
1774,5.23,40.672743,-74.001739,4.469,26.64
1774,6.09,40.67683,-74.002077,4.013,22.78
1774,16.18,40.680516,-74.002459,3.602,22.66
1774,22.18,40.684567,-74.002801,3.151,16.86
1774,12.52,40.688779,-74.003125,2.682,17.5
1774,31.32,40.692007,-74.003558,2.321,12.12
1774,16.69,40.695203,-74.003995,1.964,11.84
1774,39.64,40.698378,-74.004434,1.609,7.69
1774,26.01,40.701562,-74.004873,1.253,6.95
1774,22.76,40.704647,-74.005322,0.908,4.16
1774,31.67,40.708711,-74.005662,0.456,2.18
1774,57.28,40.7128,-74.006,0.0,0.0
