journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1148,0.29,40.618007,-73.958397,11.279,50.57
1148,4.5,40.621932,-73.960566,10.806,38.22
1148,6.24,40.625972,-73.962676,10.323,38.95
1148,6.12,40.629544,-73.965022,9.882,35.74
1148,17.66,40.633937,-73.966955,9.367,42.94
1148,10.04,40.638052,-73.969028,8.877,35.78
1148,26.51,40.642321,-73.971024,8.374,42.17
1148,28.1,40.64662,-73.973004,7.867,33.5
1148,20.9,40.651078,-73.974905,7.347,29.91
1148,36.18,40.655477,-73.976835,6.832,26.34
1148,26.12,40.659584,-73.978912,6.343,30.03
1148,44.24,40.663982,-73.980843,5.828,24.27
1148,48.21,40.668126,-73.982901,5.336,21.82
1148,26.21,40.672049,-73.985071,4.863,19.77
1148,56.16,40.675902,-73.987275,4.396,17.71
1148,66.74,40.679945,-73.989384,3.913,18.04
1148,32.23,40.683855,-73.99156,3.441,16.79
1148,34.15,40.68782,-73.993708,2.965,10.6
1148,36.21,40.69186,-73.995819,2.482,12.28
1148,76.19,40.695827,-73.997966,2.005,9.46
1148,40.05,40.699824,-74.000098,1.526,5.22
1148,92.41,40.70432,-74.00198,1.002,4.43
1148,88.12,40.708449,-74.004046,0.511,2.29
1148,46.31,40.7128,-74.006,0.0,0.0
