journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1942,0.11,40.719399,-74.020084,1.395,19.42
1942,2.09,40.718866,-74.018659,1.262,17.21
1942,4.06,40.718269,-74.017374,1.135,20.2
1942,6.21,40.717693,-74.016043,1.006,18.37
1942,9.37,40.716944,-74.015081,0.893,15.14
1942,10.49,40.71638,-74.013723,0.763,12.98
1942,12.18,40.715862,-74.012268,0.628,11.75
1942,14.59,40.715175,-74.011175,0.51,7.88
1942,16.05,40.714545,-74.009959,0.386,5.28
1942,18.29,40.714045,-74.008465,0.25,3.46
1942,20.35,40.713355,-74.007375,0.131,2.3
1942,22.04,40.7128,-74.006,0.0,0.0
