journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1886,0.29,40.69169,-74.003518,2.357,19.61
1886,2.4,40.693939,-74.003704,2.106,24.77
1886,4.54,40.695601,-74.00396,1.92,16.27
1886,6.98,40.697083,-74.004237,1.754,14.68
1886,9.47,40.699239,-74.004435,1.514,14.19
1886,11.98,40.701095,-74.004668,1.306,14.65
1886,13.96,40.703162,-74.004877,1.076,11.64
1886,15.49,40.705056,-74.005105,0.864,7.89
1886,17.74,40.706936,-74.005336,0.654,6.83
1886,19.89,40.709181,-74.005523,0.404,4.86
1886,22.99,40.710659,-74.0058,0.239,1.8
1886,24.27,40.7128,-74.006,0.0,0.0
