journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1159,0.25,40.725898,-73.930628,6.517,17.53
1159,2.17,40.724584,-73.939815,5.73,16.56
1159,8.82,40.723112,-73.948092,5.013,13.64
1159,6.87,40.721532,-73.955752,4.345,13.46
1159,17.6,40.719949,-73.96339,3.678,8.93
1159,20.2,40.718521,-73.971925,2.941,8.69
1159,24.06,40.717166,-73.980876,2.172,6.42
1159,14.3,40.715844,-73.990017,1.389,3.38
1159,32.16,40.714339,-73.998108,0.687,2.22
1159,18.92,40.7128,-74.006,0.0,0.0
