journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1804,0.21,40.726309,-73.975333,2.989,69.34
1804,2.42,40.725895,-73.976585,2.875,58.97
1804,4.74,40.72527,-73.977356,2.784,49.49
1804,6.27,40.724811,-73.978505,2.675,44.93
1804,8.1,40.724434,-73.979839,2.556,53.27
1804,10.04,40.723932,-73.98089,2.452,51.19
1804,12.2,40.723409,-73.981894,2.349,40.66
1804,14.05,40.722882,-73.982888,2.247,49.73
1804,16.1,40.722536,-73.984292,2.126,41.33
1804,18.14,40.722061,-73.985405,2.018,34.14
1804,20.01,40.721454,-73.986218,1.925,33.92
1804,22.22,40.721058,-73.987508,1.809,33.37
1804,24.23,40.720451,-73.988321,1.716,39.97
1804,27.65,40.720019,-73.98953,1.603,35.85
1804,28.82,40.719615,-73.990803,1.488,32.04
1804,30.41,40.719144,-73.991925,1.38,25.61
1804,32.11,40.718664,-73.993026,1.273,22.02
1804,34.82,40.718102,-73.99394,1.175,20.13
1804,36.12,40.7177,-73.995218,1.06,25.12
1804,38.52,40.717173,-73.996213,0.958,20.36
1804,40.11,40.716674,-73.99727,0.853,17.86
1804,42.16,40.71614,-73.998249,0.751,12.85
1804,45.21,40.715614,-73.999244,0.65,13.98
1804,46.16,40.715262,-74.000637,0.528,10.82
1804,48.01,40.714835,-74.001859,0.416,9.52
1804,50.17,40.714126,-74.002439,0.334,5.8
1804,52.52,40.713759,-74.003796,0.214,3.62
1804,54.19,40.713289,-74.004919,0.106,2.03
1804,56.64,40.7128,-74.006,0.0,0.0
