journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1093,0.08,40.706779,-73.963219,3.668,33.41
1093,2.68,40.707159,-73.966629,3.377,24.4
1093,8.61,40.707511,-73.970241,3.071,27.42
1093,6.13,40.707945,-73.97327,2.811,24.88
1093,8.21,40.708463,-73.975697,2.599,23.25
1093,13.1,40.708941,-73.978413,2.365,20.68
1093,12.26,40.709465,-73.980805,2.156,19.08
1093,14.0,40.709907,-73.983777,1.901,15.3
1093,32.25,40.710321,-73.986941,1.63,10.64
1093,18.11,40.710676,-73.990535,1.325,11.39
1093,20.01,40.711018,-73.994213,1.013,8.1
1093,22.99,40.711435,-73.997363,0.744,6.7
1093,53.77,40.711868,-74.000397,0.484,3.91
1093,26.71,40.712333,-74.003204,0.241,1.98
1093,61.71,40.7128,-74.006,0.0,0.0
