journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1254,1.09,40.71146,-74.045687,3.348,29.35
1254,2.3,40.711573,-74.042927,3.115,27.26
1254,4.4,40.711669,-74.039653,2.839,24.07
1254,6.77,40.711775,-74.036679,2.588,24.01
1254,9.08,40.71188,-74.033691,2.336,21.15
1254,11.05,40.711986,-74.03073,2.086,16.47
1254,13.57,40.712082,-74.02748,1.812,14.84
1254,15.43,40.712181,-74.024284,1.543,13.32
1254,17.75,40.71228,-74.021131,1.277,9.65
1254,20.67,40.712381,-74.01802,1.014,9.37
1254,22.04,40.712497,-74.015354,0.789,7.42
1254,25.04,40.712584,-74.011799,0.489,4.13
1254,26.48,40.712693,-74.00893,0.247,2.01
1254,28.71,40.7128,-74.006,0.0,0.0
