journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
197,0.0,40.71881,-74.071703,5.578,35.5
197,2.0,40.718521,-74.067562,5.227,33.53
197,4.0,40.7182,-74.06377,4.906,31.56
197,6.0,40.71785,-74.060293,4.61,29.58
197,8.0,40.717533,-74.056459,4.285,27.61
197,10.0,40.71718,-74.053018,3.993,25.64
197,12.0,40.716806,-74.049802,3.719,23.67
197,14.0,40.716454,-74.04635,3.425,21.69
197,16.0,40.716105,-74.042867,3.129,19.72
197,18.0,40.715743,-74.039523,2.844,17.75
197,20.0,40.715401,-74.035966,2.542,15.78
197,22.0,40.715114,-74.031806,2.19,13.81
197,24.0,40.714803,-74.027901,1.859,11.83
197,26.0,40.714511,-74.023795,1.512,9.86
197,28.0,40.714207,-74.019814,1.175,7.89
197,30.0,40.713869,-74.016216,0.869,5.92
197,32.0,40.713507,-74.01287,0.584,3.94
197,34.0,40.71318,-74.009143,0.268,1.97
197,36.0,40.7128,-74.006,0.0,0.0
