journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
885,0.0,40.713615,-73.960172,3.864,29.6
885,2.0,40.713567,-73.963549,3.579,27.63
885,4.0,40.713507,-73.966326,3.345,25.65
885,6.0,40.713449,-73.969177,3.104,23.68
885,8.0,40.7134,-73.972493,2.825,21.71
885,10.0,40.713341,-73.975301,2.588,19.73
885,12.0,40.713283,-73.978164,2.347,17.76
885,14.0,40.713248,-73.982313,1.997,15.79
885,16.0,40.713181,-73.984645,1.8,13.81
885,18.0,40.713122,-73.98746,1.563,11.84
885,20.0,40.713062,-73.99018,1.334,9.87
885,22.0,40.713022,-73.994061,1.007,7.89
885,24.0,40.712963,-73.996805,0.775,5.92
885,26.0,40.712903,-73.999572,0.542,3.95
885,28.0,40.71285,-74.002696,0.278,1.97
885,30.0,40.7128,-74.006,0.0,0.0
