journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
272,0.0,40.694532,-73.968505,3.757,29.5
272,2.0,40.695589,-73.971333,3.493,27.53
272,4.0,40.696713,-73.974026,3.235,25.57
272,6.0,40.697991,-73.976403,2.989,23.6
272,8.0,40.699243,-73.978833,2.742,21.63
272,10.0,40.700621,-73.981003,2.505,19.67
272,12.0,40.702054,-73.983061,2.273,17.7
272,14.0,40.703468,-73.985159,2.04,15.73
272,16.0,40.70466,-73.987712,1.788,13.77
272,18.0,40.705634,-73.990712,1.515,11.8
272,20.0,40.706711,-73.993502,1.252,9.83
272,22.0,40.70776,-73.996347,0.988,7.87
272,24.0,40.708974,-73.998855,0.737,5.9
272,26.0,40.710038,-74.00167,0.477,3.93
272,28.0,40.71133,-74.004018,0.234,1.97
272,30.0,40.7128,-74.006,0.0,0.0
