journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
172,0.0,40.758363,-74.015118,5.124,21.2
172,2.0,40.754819,-74.014169,4.723,19.27
172,4.0,40.750887,-74.013298,4.28,17.35
172,6.0,40.746138,-74.012591,3.748,15.42
172,8.0,40.741563,-74.011849,3.236,13.49
172,10.0,40.737128,-74.011078,2.739,11.56
172,12.0,40.732663,-74.010314,2.238,9.64
172,14.0,40.729242,-74.009341,1.85,7.71
172,16.0,40.725546,-74.008423,1.432,5.78
172,18.0,40.72174,-74.007527,1.002,3.85
172,20.0,40.717301,-74.006757,0.505,1.93
172,22.0,40.7128,-74.006,0.0,0.0
